"","x.1","x.2","x.3","x.4","x.5","w.1","w.2","w.3","w.4","w.5","y","u.1","u.2","u.3","u.4","u.5"
"7852",0.527792900360171,0.245501169671605,-0.161695371266905,-0.0497797018575886,-0.0199602050309871,-0.244487070766218,-0.180232207779265,0.133966314007535,0.212074218302953,0.0951563668565095,0,2.48066423015917,-0.306838751410356,-0.135553449751691,0.40104099509698,0.299043273055539
"7853",0.283265782891338,-0.292966383199302,0.285701812398589,0.158050419155466,0.161160124379164,0.0187096959149061,-0.181077231557692,0.271306221110809,0.0183266495512694,0.182799490363642,1,2.22006843932972,4.08097650179411,0.841505251694509,0.43957478474919,0.309746945123965
"7854",-0.0406139513824255,0.201615069628507,-0.453079339215736,0.0992682817384103,-0.346581195250925,0.192921209525986,0.0783540386835589,0.0829117816808709,-0.0723324914559353,-0.077101108666669,0,-1.14583461043389,-0.259734239672878,-1.36497780962861,-0.794728589680662,-1.09690256710866
"7855",0.223157023028325,-0.242752844910004,-0.164306274551506,-0.0557133470092819,-0.0528580556513695,-0.508124652305516,0.159410852490154,0.419597897647693,0.0701005578967189,-0.285187841570741,0,1.46653972442943,2.82371649017021,2.85927941615689,0.678464162065118,2.30485311891296
"7856",-0.0156883160014163,-0.112513085190275,0.120033051722866,0.121950217587603,0.0847295042089028,0.0738209104554594,-0.0456622064422675,-0.0744433124540031,-0.085606362201488,0.0708496793045319,1,-1.35974580581921,-0.447938457808881,-1.15948868175049,-0.745378166010543,-1.63639280034707
"7857",0.397464112413703,0.0990665026204245,-0.190956989424665,0.16561725981944,-0.230078942494686,0.0193230641388371,-0.0491273416631706,0.207987650326737,0.421514803526031,-0.0536326408599901,0,0.731038960564377,-0.0542047035635371,-0.188870448325903,-0.0133968944212282,1.79846879619146
"7858",-0.119164749305881,0.0440736551476283,-0.136816640310896,0.214654162055115,0.292950210952821,-0.243176569721139,-0.285202523896206,-0.292903962562315,0.068384335677756,0.26221492818848,0,0.323681164968043,1.81694969750701,1.74803886395815,1.80933720862803,0.689403519029181
"7859",0.0340099291803614,-0.209998109134949,0.211055605420332,0.490579328859238,-0.361905701312761,-0.15811124682936,0.216734070098289,-0.0133046721122062,0.0247592607602193,0.0122722531909508,1,0.378919419763066,0.0742530753693496,1.93172198665456,0.541944255576171,0.752607096359785
"7860",-0.206405201841409,-0.0464563522300127,0.0594627275359332,0.0776632329262359,-0.255744101413239,0.0258252089390371,0.0532409355195822,0.316689820579434,0.142156809483703,0.11073144212069,1,0.474018179752405,-0.669556756042943,-0.287191994603567,0.0829761574489063,1.36683905035497
"7861",-0.0181309277848611,0.0261935069568686,-0.0131678739770466,0.102401656772245,-0.0691040837734007,0.178626518382479,0.138559967437278,0.125126524124127,-0.119793502400406,0.201240187409153,0,-1.58743868118455,-1.54994921824,-1.45706422910001,-1.65593644382035,-1.7340758764461
"7862",-0.180862947317605,-0.118297406085495,0.241110789397626,-0.0661917946726085,-0.099133360698628,-0.106593197063166,0.252063922141512,0.254332026586801,-0.102676974021373,0.0666775362954547,0,0.335770026575684,-0.33241068642402,0.450106118082392,-1.01083683471023,-0.856990101046952
"7863",0.347639575691243,0.0276223361239173,0.087461236338066,0.0432300840545103,-0.0398177855786361,-0.166478498586439,-0.153195560172053,-0.209565135481534,0.19105486594601,-0.0278185579619029,0,1.27934673180284,4.32891729813853,1.63025478504861,1.27600774341803,1.48453655693356
"7864",-0.0645827263213942,-0.157806922089231,0.39225674126076,-0.0558372814874579,0.0276620003745697,-0.227991789721679,0.206050708819646,0.0325382580740788,-0.264472854404266,-0.0319036543886756,0,1.61310714481172,-0.536788591515377,1.04181940281894,0.274430799498753,0.769752928622184
"7865",-0.119549215737554,0.0797040487246972,-0.251319754219115,-0.0886930188544514,-0.0958187754181782,0.207726079534999,0.329109257092564,0.271065814882156,0.0443746746524177,-0.00307587706337244,0,-0.482951091446729,-1.11377788243107,-0.168853066864895,0.70280781282026,-1.02270112636876
"7866",0.224984820584679,0.156400087644357,0.109411816110075,-0.158889769463057,0.311747147409194,-0.092733316339941,0.146771543434373,-0.107323394320039,-0.219271657136975,-0.0239085561095433,0,-1.39863788809876,-1.20682114118083,-0.758065053986972,-1.18311012060401,-1.07098701938618
"7867",-0.346265619819115,0.16387703024945,0.0104722663673655,0.0114496024591992,-0.109593334310224,0.184419587026881,0.40875789661685,-0.111708286682905,-0.277038685786627,-0.0429678779293516,0,0.338801311580261,0.442804220175248,-0.0179129609833499,1.76557600671169,4.48451141690021
"7868",0.211016768793499,-0.175190465088315,0.160922144381141,-0.23782006757805,0.0736006148666334,0.0638814338532736,-0.241204334348752,-0.0246831327753318,0.110720866801096,0.0688895478247493,1,-0.373652204350023,2.15858964929335,1.56986628104043,-0.250085795712522,-0.269501227219632
"7869",-0.142250154173196,0.0478372865437554,0.0130173342368511,0.0567402044441008,0.00618907340593714,-0.254613038388373,0.10910059153048,0.122279775767864,-0.191924247419955,0.0936713097989325,2,-0.932017787124878,-0.980529682407403,0.0144630645860779,-0.736653790913018,-0.67067222360868
"7870",0.0382136638998849,-0.109009123066909,0.153457169775749,-0.060609934006325,0.22882772002587,-0.126777880385202,0.1240598251051,-0.395284405645486,0.180578583089969,0.0205499617983242,3,-0.781768115368482,0.685703909454725,-0.0577243905168581,1.84058768977971,0.618046316924737
"7871",-0.267570310024611,-0.161497742225613,0.0952255801682405,-0.0543668674252728,0.2916068460953,0.0666765067841228,0.079403276810345,0.098570646780378,0.226856885141096,-0.00913079104830066,0,0.651770369476194,0.0737289095398328,-0.274661380665776,0.415886587512089,0.0647735547517536
"7872",0.124081795646506,-0.150436392343091,0.264822533122437,-0.202242982997002,0.176687431527281,0.0836525779844757,0.0979510581661283,0.21559264479114,0.278821821583698,-0.270739341331035,3,0.567897081951126,0.134233744324042,0.0488166358939304,-0.0874672778900651,1.12679073640464
"7873",0.19357265778997,-0.0452983985811876,-0.199198715324874,-0.159696625422166,-0.050322626461685,0.0287757484799538,0.0680535243798914,-0.0633300282964089,-0.347776239037465,-0.140798018445841,0,0.350382965361168,-0.363860272603869,-0.470140511110435,0.118453953498165,-1.0097377792927
"7874",0.0695096954970464,0.079703633956738,0.238783135784315,0.00979543264267922,-0.0548794634205339,0.115904043699935,0.167790062694772,0.36766445635291,-0.236097740032552,-0.14055801958826,0,-1.05743840912183,-1.19051976772198,-1.43475226517271,-1.31793744965317,-1.45508992837436
"7875",-0.132920933787601,-0.24340137509714,-0.385501548803683,-0.181952240736434,-0.0441287095059725,0.141903358349084,0.242430750910408,-0.157172935537811,-0.370266531019207,0.0839509107812684,1,-1.01383935665643,-1.21274411747818,-0.552608123116348,-1.17004942823678,-0.94348887152579
"7876",0.118377167306131,0.0775043153028374,0.223854004829562,0.209773958046031,0.144923220980432,0.412363964567903,0.157702954098145,0.172192484603833,0.118881195927199,-0.239176355968237,1,-0.362495344050887,-0.957446640857889,-1.15865989354013,-0.918344908152809,-1.02961123297363
"7877",-0.0459374690600086,-0.330408125838024,-0.212419573031132,-0.126058244855569,-0.342364845016316,0.124003987990551,0.0744220903751328,0.0742175337189978,0.10087379458697,-0.0329034546576906,0,-1.49969007673769,-1.41682532118748,-0.952768928417248,-1.47127273597175,-0.579876088180246
"7878",0.0366533937765007,0.0448810264007737,-0.0316233967061546,0.475486576365445,-0.106507528235548,0.134273571015003,0.349315454195767,-0.0401254477160949,0.230387915340829,0.210943187704245,1,-0.622673459131867,-0.91672611865859,-0.790099452774933,-0.963955084566286,-1.11233811740379
"7879",-0.0869625420078861,-0.0505955310383893,-0.315652772762912,-0.337882546478417,0.151943225941499,0.218167170068362,-0.140661165202239,0.00513114153088993,0.288783160347057,-0.12347867382637,2,4.94137567422862,1.16964734838618,2.92984578047066,2.0938235624963,5.5120715078292
"7880",0.487082487352562,-0.231887547370929,0.0742024761098339,0.123329339945394,0.107034483916307,0.172862214268158,0.0282941291170468,-0.0469641821273249,0.21653570257411,-0.0482174715885798,4,2.31238580971207,1.86401653130837,0.528167610074898,1.48247725511308,0.6865330611441
"7881",-0.352397667099376,0.0654194019751729,0.308754240012105,-0.427098151759769,-0.204326390517142,-0.111773902878245,0.0464405314807518,-0.522646049566954,-0.16592114451189,0.02253238876416,0,-0.479877435534715,-0.468680877009974,0.833181198456931,-0.592419701817969,-0.0624261499182779
"7882",0.126404169477124,-0.152158593222302,-0.129334936040401,-0.22210387315479,0.129302573573916,-0.0796254483333888,-0.258323412563135,0.123241255229976,-0.204776981320687,0.0894895918563445,1,-1.70078806696048,-1.76595409667501,-1.67794285705455,-1.45150872001823,-1.62638975491724
"7883",0.382331025714864,0.144487452075644,0.110686932416892,-0.168608292771649,-0.099239872867345,0.0815357047383574,-0.0662600926378774,0.156061549114535,-0.0474066295186907,0.101974997045507,2,1.91810287623181,0.362774095547303,2.11594840027135,0.889766158777302,-0.651338253581236
"7884",-0.169108081048402,-0.245278273799296,-0.053503096238906,-0.202715601202395,-0.00224542726271452,0.0703110621111485,-0.152355950684243,0.117064830681138,0.107374147946199,0.294365127571725,1,-1.26684501165718,1.36160624605553,-0.531042465069183,-1.0603681787543,-0.859802536042144
"7885",-0.341336781673361,-0.475502130738941,0.138552909588311,0.159140868614862,0.0184799585460979,0.043312201424742,0.159464908135636,-0.351256748983437,-0.201824416978913,0.232057874489839,0,-0.0500524187069145,-0.602752924146928,-0.810682752322346,3.83451016866669,0.197248702798646
"7886",-0.243890382451267,-0.0373502800892983,-0.0158718676195428,-0.138404946592552,0.0634510228822679,-0.106167168778796,-0.155496025732328,-0.179018939558986,-0.00885935846511992,0.0129192704769806,2,-1.24390448845948,-1.1279355881147,-1.45924476710445,-0.961405461641083,-0.301360437923282
"7887",0.0224847624926063,0.032822939577644,0.0848277494065946,0.0520729631825451,-0.159308656640609,0.299918174327484,-0.0328785915591306,-0.1651290970842,-0.168775989780066,-0.218382575677627,2,2.55167310589936,-0.879277259023748,-0.304758273318522,1.19326317326197,2.21964196962603
"7888",0.283414021431029,0.0916677646219653,-0.312208183842798,0.449851168340932,0.0721733455419968,-0.0353691747775727,-0.0192432301726992,0.126783330839439,-0.127552489274709,0.0243725408928488,0,3.65468118211836,-1.04732891829382,-0.330228610727297,-0.108285013694728,-0.606244463028891
"7889",0.135951653469858,0.218311176420619,0.427632238160587,0.124380890619874,-0.0599322632004115,-0.0667161255414407,0.249259053124646,-0.0575719542189709,0.102874577915996,-0.0611965205997105,3,-1.66822661749874,-1.75829294739412,-1.58219104984767,-1.56894467692916,-1.44553043533314
"7890",0.0330447457594069,0.539550911681811,0.168792004827449,-0.151857802344154,0.0463203969310078,0.219643910858308,-0.267497953228645,-0.0591771452535413,0.105090775921658,-0.283627326849348,1,1.03401923926825,1.03248132015059,0.69737875786097,9.77073945529285,2.31811075094435
"7891",-0.202323995587431,0.388692770859517,0.183821791884113,-0.113923782775806,-0.04972191420554,-0.0619402797037026,-0.296800696135813,0.274155850376627,0.180762042287756,0.206412792250402,1,1.27498433836008,1.79605794131699,2.88350777286102,1.30793946067284,0.560922873203944
"7892",-0.1505490117055,0.0838361643415474,0.273074055743415,-0.245338632452749,0.215402676519449,0.00344681039378511,0.141968482709682,-0.202880514112859,-0.0905983132896572,0.0105983901552834,2,-0.396490566205719,1.27098086694493,-0.623414445548322,-0.0352298407025746,0.66589697438942
"7893",0.0136098355707134,-0.0309049103745674,0.0115996893750881,-0.0318166091916662,-0.226985150719263,-0.170113979356279,0.433070615109901,0.328247004907278,-0.00158452080940025,0.138918249128018,1,-1.01831906295766,-1.50681187112684,-1.69395722861896,-1.09472763742846,-1.67903506118313
"7894",0.0135982566139746,0.40225035427024,-0.390500282899911,-0.0940151685115238,-0.0962129261981477,-0.525179861568933,-0.017481626168003,-0.0452378492760002,0.0648690167465424,0.0808058452366797,0,1.83931545815281,2.09296376786345,2.3903101248405,0.457482868411407,1.35250673422489
"7895",-0.0310822072342425,0.117544067676884,0.00667275671515909,0.0792954753854778,0.0641031117576426,0.169350128814274,-0.0649880575867948,-0.234144722881667,0.00846143214444684,-0.148575224481984,5,-0.216580830592273,-0.974825741970408,-1.50808621864107,-1.6402553151955,-1.54146319822106
"7896",-0.369201516037541,-0.129004294116189,-0.0935954104074164,-0.200999762305031,0.0694664665167436,-0.0607011728055947,0.179939557747832,0.247838646456569,-0.124913677495381,0.113079778882278,1,-0.974799797477511,0.108039502736623,-0.498749461806019,-0.757978201863195,0.831757891334139
"7897",0.0503381089601721,0.134452834818269,-0.188138777681301,0.250665613415229,-0.177992402725678,0.162174866207863,-0.415132522472656,-0.335351242466257,0.116615391221542,0.00673455004628054,0,-1.55911759041741,-1.50966998702952,-1.71753457205242,-1.38964972898892,-1.67669770641289
"7898",-0.0467114695494023,0.0301642986894831,0.221576068257332,-0.0999781332834543,0.192942549206815,0.0613812130165299,-0.160201784249503,-0.0299014197834421,0.0984397481018733,-0.124253104442688,4,2.44942800298468,0.716102997593085,1.85256831395945,0.158623262552726,2.72065927819345
"7899",-0.316807402584469,-0.0464965836056464,0.125617800416026,-0.196245906786941,-0.0703719141749374,-0.082222262192875,-0.182214527739211,-0.309214077937748,-0.299747944373465,-0.0562287098928423,3,-1.30340100119193,-1.35123191173509,-1.35707929435295,-0.86341508516944,-1.52994053176597
"7900",-0.347597953622898,-0.171855324543689,-0.0372614152752139,-0.221720512468684,0.0277747861718429,0.120955763052123,-0.338309022241546,0.33458273568229,-0.0675301447796416,0.149943696806991,0,0.237023650778102,-0.638796581271658,-0.681519099697338,0.0263754867725012,-0.444080755907361
"7901",0.0329049713756705,-0.24312708730178,-0.0681400333393853,0.038196966842514,-0.378396385406685,0.0330305923426811,-0.156021616568183,-0.00369709340081282,-0.0200345128889474,-0.155028364851904,2,-0.266906776314629,-0.386744892951328,0.0904739683771747,-1.20928508681281,-1.00759810706123
"7902",-0.180290076933819,0.0534524413680084,0.189507868943265,0.282964054244143,-0.160853061560153,0.11326508229778,0.114818588415498,-0.0265402187074976,0.300957687238742,-0.209544094469574,3,-1.32125921006394,1.27731497465264,0.686241058504091,-0.700429818577438,-0.18127537699896
"7903",-0.366229245646203,-0.125507131363939,-0.0822179056581752,0.0474155299825997,-0.157395453455706,-0.140817310081917,0.223891171494312,0.231987412616197,-0.040031086185446,-0.316802346319086,4,-1.77801904298068,-1.79878335868457,-1.73435973295067,-1.79282578734195,-1.78352547266006
"7904",-0.0193928032472529,-0.290406290453947,0.298118629392119,-0.0321537855075024,0.141693845505226,0.281243510591885,0.0649906369847868,-0.0602644163252362,0.00654328013730777,-0.314900593543839,5,-1.71232663813532,-1.71948795826726,-1.65928444209496,-1.71046032477473,-1.76726931310014
"7905",0.0984726909110553,-0.276479557023804,0.04009996457482,0.0189794293423577,-0.239267922668911,0.177568045595501,0.0337090476988496,-0.158175118254413,0.611872802724072,-0.11448359934747,2,-0.428867705054177,-1.31884864716153,-1.12064473603479,-1.14590181065248,-1.31616622861736
"7906",0.205807811356599,-0.0746829576289806,0.229452311673266,-0.00478693718134003,0.0981978824000801,0.485217473579493,0.273317595575332,-0.00827010887592017,0.189105496077105,0.115306169893454,0,-1.92257515259557,-1.90941699985658,-1.90428927019865,-1.90038731830614,-1.8153175260437
"7907",-0.198538711685177,0.289669868941399,0.350057176869778,0.486093717036483,-0.324294862663792,0.0796271412004068,0.267402423828767,0.171192356906958,0.241869690979306,0.129594283836103,2,-0.627498947681927,-0.241238467249632,-0.836779875227636,0.402939637094878,-0.456530326379461
"7908",-0.00695029900076728,-0.226411197721327,-0.0963253118109138,0.20697004105403,0.205519424258965,-0.0189268227469214,0.108334243422929,-0.33678651290639,-0.262244244513027,-0.109006512602467,0,0.12079356605673,0.639902840571935,-0.035329438656813,0.590527046879265,-0.804314414239685
"7909",0.225963356756742,0.0533546113708114,-0.0875642358723138,-0.190190306462947,-0.0481251563213428,-0.160403320069249,-0.277543140832629,0.422078948652306,-0.0144783850268475,-0.123433317093444,8,-0.466160921074976,-0.46416247094151,2.91188406543665,0.657615380491622,0.612141593127949
"7910",-0.297786257244566,-0.15444278428399,0.121579050213233,0.0953231428015456,0.0284249487565682,0.282263127362796,0.190648219002722,0.0622322140055595,0.0586979434209763,0.101327083924986,1,-0.795377487991643,-0.624377480222341,1.07471697786756,-0.851248341659309,-0.389288646242267
"7911",0.228417998789818,-0.3700084375185,0.204769237861941,0.000484205520436313,-0.0868588709171597,0.199043487241276,-0.276185710709016,-0.354606842532291,0.0606223911425255,-0.129427680155031,3,0.0567031784653662,-0.939056458460951,-1.20730950875332,-0.907762838501542,-0.57798473021381
"7912",0.3646383020374,-0.153755009907021,-0.389668967066124,-0.153527393870708,0.235387510478314,-0.327140548852943,-0.259359078417227,-0.122150359272024,-0.377740295708024,-0.105442623936743,1,-0.412777649010283,-0.942710248615396,-1.28428374564997,-1.21404833605598,-1.35858190788576
"7913",-0.14757458976751,-0.110430824835109,-0.250810509014644,-0.140379643614469,-0.0839265269977221,0.108568782713728,0.169489339208979,0.0314632566306789,0.0742236242046688,0.251617822135751,0,-0.831585780412495,-1.18210582762004,-0.806201779855878,0.852162890634853,-1.05575784063784
"7914",-0.027057198499573,-0.000536216172070609,0.165965501057522,-0.00123552563337922,-0.24459058330236,0.0785907386550876,-0.0652811183941864,-0.089713350516822,0.219805421659613,-0.284632095113236,1,-1.09863600588782,-0.134094393746834,-0.943994930619526,-0.798448976820684,-0.925693494996609
"7915",-0.769064033892008,0.043380786623251,-0.142737607130413,-0.183391848841667,-0.13749447271636,0.00346218583887897,-0.0452001191992971,-0.0291917880364025,0.094317027615939,0.0360576103007661,1,-0.921529532891368,-1.49608939532334,-1.3950825690086,-1.40678468275337,-0.709218108110233
"7916",-0.396577001381111,0.123830861575763,0.0224537033015666,0.192269271203832,0.161054542932057,0.0122190662964703,0.0265138308970085,-0.153867584547335,0.366254840937613,-0.277368274208668,0,-0.651697017400341,0.635446335482579,2.25362258722499,-0.495039199473396,-0.721129258619077
"7917",0.260379121384808,-0.084565705118134,0.2364639452753,-0.172798454903747,0.0606260383027827,-0.189587713787278,-0.133945108303157,-0.0949060192047435,-0.231557337447423,-0.146913646366843,0,1.38456269516838,3.19404372180355,0.522804848957837,-0.34910087808607,-0.447346038946043
"7918",-0.582112858000939,0.286869880965562,0.259423393981783,0.234410608450571,-0.0547702434954506,0.0520052068272084,-0.0618933398824765,0.31792113731319,-0.0311864479468131,-0.0644636125100344,1,-0.6048042914352,0.457193764553429,-0.66762631511096,-0.442138731356297,0.19040735366006
"7919",0.0195880347166351,0.0776844470024408,-0.0546858706915839,0.139817561213985,0.343301596738989,0.153646003649152,0.217683285358235,0.113959650551525,-0.0213717742451758,-0.161538783579832,0,-0.202010226881606,-1.39190578822442,-1.13993543214798,-1.35944224592544,-1.32424989773974
"7920",-0.215592097182539,-0.160348543953508,0.269647222680958,-0.0267560987824432,0.14899941067679,-0.157994542645038,0.223770078655734,0.208951308798832,0.110819814144539,-0.00902736769772275,1,-1.33556220124197,-0.915031946511778,-1.36175896951459,-0.78982436903576,-0.86953547702285
"7921",-0.0466425326171008,-0.00147133644815244,0.269303876615286,0.0545105720770281,-0.422188226965748,-0.0481459442465897,0.209400137400686,0.0142269226716017,-0.0633058534708228,0.256355721587898,1,-0.0723329926230905,-1.46102566998262,-1.5296428457302,-1.18676503695892,-1.20033455397744
"7922",-0.123717845246698,-0.0342104638125317,0.0132430274678531,0.00996377390410379,0.299593857971802,0.362131630314238,-0.467782598475118,0.152110613348055,-0.070864513772966,0.242953049333122,3,-0.487529331316858,-1.37719660367678,-0.970700730831728,-1.11340405401159,-1.14067672917254
"7923",-0.0382085932893622,0.240897012393818,0.101769638014862,0.122183680729666,0.0889283492785624,-0.330595679914058,-0.133524198653633,-0.090577391880313,-0.0491649405728573,-0.0579987366714794,2,-1.35639924179912,-1.30873938523015,-0.915963996101791,-1.18916680065331,-1.593895413521
"7924",-0.0298070668386138,-0.150249619294592,0.0413801008709583,0.244605100320881,0.391172822185736,-0.105555488275245,0.0570921368696413,-0.0675531256460054,0.166894485983416,-0.167644572889249,1,-0.967288175459788,-0.599133358601875,-0.665555991470224,-1.30541388607682,-0.863014938103471
"7925",0.0869295202931701,0.0553285536882046,-0.0321613524564834,-0.165797240197446,0.216441160367915,0.254156010881816,-0.0599381693103803,0.193508115759143,-0.0496303956954695,0.129317538841926,1,-1.72756099054676,-1.48997217720851,-1.58339565010384,-1.75775702578291,-1.69973497762809
"7926",-0.0589825848189564,-0.0544750050272201,0.346970161408143,0.367101119606098,0.0551261176653975,0.305795396722263,-0.13528584168907,0.446291284232496,-0.258105519998471,0.360821015854037,3,-1.45764159210154,-1.12718684343043,-1.42497756178994,-1.10927478913306,-1.06056943205897
"7927",0.220164006038941,0.0667164820167795,-0.154381037371416,0.153141908428942,0.201264502950109,-0.000986476581073732,-0.129864332939887,-0.0775512763619718,0.148989448419985,-0.165985435695555,0,3.63941188267372,1.17786307844752,0.350640250098915,1.6328485029624,2.13557273503247
"7928",-0.210826795969108,0.255753561664778,-0.0698891594121023,-0.341043166454863,0.175269130712126,-0.261996532425132,0.119675164851094,-0.0953269149006951,0.0335363168761819,0.114840048279435,1,-0.606796512750111,-0.823369994098924,-0.407472826099949,-0.191602603650566,-0.738216142424983
"7929",-0.00996202633489304,0.16488054303113,0.055609072918258,0.127820943173032,-0.217212903046453,0.01178102549775,-0.047682059230851,0.0264324226873046,0.299068397142949,0.015260574665251,1,-1.64859607639108,-1.06606599801399,-1.57093121251058,-1.72973150274309,-1.53676407480749
"7930",-0.420332329975435,0.350741525203375,-0.0996714041932264,-0.113592560962753,-0.0728010773224791,-0.198530945380398,-0.0628700503580521,-0.100371193848535,-0.197594972460903,-0.196588563525737,3,-0.785745597774522,-1.24076495474058,-1.50163852641378,-1.42781888896671,-1.08194321159089
"7931",0.097842740163867,-0.242694929300409,-0.12400277703921,-0.208459131321912,-0.0880753265280539,-0.222459718247453,-0.0406297204868873,-0.223640900126925,-0.117024559180266,0.291393011827277,0,-0.705839042794367,0.74103316014484,-0.41201807832667,0.82158847484502,-0.554993564641034
"7932",0.0295209489611582,-0.307412466706821,-0.274090024196726,-0.0494569997609595,0.0583316814568355,-0.145369780701916,-0.223194390218872,0.161981839631699,-0.249771350168696,-0.0521857104803523,1,0.977874250059682,0.55702619466481,-0.0271989675721129,0.202282507608275,-0.649126874056151
"7933",0.158763077845461,0.0521253728470517,-0.108380570647382,-0.0650781807583414,-0.281008367892701,-0.272056167725147,-0.0569731148585656,0.0263548120631703,0.00917485730329626,-0.378494620334201,1,-0.0254442135374136,-0.300595866547875,-0.155066782305847,0.236781628167718,0.868031852357719
"7934",-0.278713515554524,0.0217600640227386,0.00956559039468642,0.331931833336939,0.275627206395077,-0.363452835784429,-0.0400393156809916,0.352062726341374,0.169073086852976,-0.141049385568395,0,2.67552685472389,-0.476781831418839,1.83513839208507,5.11903081423949,1.39721438865164
"7935",-0.108643273802444,0.266521461959112,0.162404200654929,0.269192640549679,0.475768982316916,-0.0324830937185513,-0.325386173219589,0.280829807358538,0.0142311817672929,0.00587221327797698,0,0.465651931909501,-0.774072155326429,-1.25107065392784,-1.01207045498492,-0.875124251497631
"7936",-0.241839375228559,-0.202790642697183,-0.0947665169543854,-0.0837785636561693,-0.142127252910055,0.40837102982021,-0.12551531348429,0.149494437471326,0.0979588181879126,0.0344125500768539,1,1.56489053720088,1.57486825779411,0.602187217757161,0.484021961531407,-0.399686940352945
"7937",-0.0158034127362499,0.0208716232726087,-0.102408761364561,-0.0917825644528707,-0.0236918986607452,0.17731311192239,0.118549859269566,0.274963669584925,0.228929353165939,0.43397421061777,3,5.47948353114874,0.66147876803504,-0.457780815972768,-0.424594524525981,0.0679845775470667
"7938",-0.164658768716348,0.100197655172434,-0.128859601328329,-0.0605749734635088,0.176078021116004,0.00649175454416891,0.216281219551696,-0.121193667180144,0.259002227127206,-0.00775207910864666,1,1.29508999631299,0.263170892834939,0.129644113236105,1.91267709954817,4.59887992686507
"7939",-0.0602720856073353,-0.086262995426067,-0.251582730757642,0.524157185844345,0.01102962185011,0.310518400285216,0.109015328787954,0.29466600659018,-0.100143704561877,-0.0524583866284908,1,-0.950982820021494,-0.813250854681002,-0.911393498580112,-0.770033731793806,1.00780255425888
"7940",0.223254267664051,-0.319382320356537,0.325155461142007,-0.229524189186341,-0.257733477940481,0.13179651330018,-0.0777129806521213,0.103170677210225,0.0839003084537428,0.0372027860715583,2,1.09610247122506,-0.306420097411705,1.1511954308665,-0.294115424152105,0.102636647624729
"7941",0.368936518346845,-0.117127245020335,0.082917464886547,-0.190177648050126,0.0613594247471169,-0.0265076199718431,0.00099388222131098,-0.0658049247548994,0.255558197127584,-0.136206701277643,1,-0.414625645365821,-0.692058388002956,1.97360171328501,0.615834333233752,1.13130338110108
"7942",-0.38626160839211,0.0862440971269864,-0.0771810352455016,-0.0633734734860618,-0.0604561704926877,-0.311186919795902,-0.0494086617073903,0.153638506714916,-0.0867315745673917,0.174285682635843,1,0.635118363769729,-1.35848760742387,-0.715421239023841,-1.44765353496654,-1.43335951912035
"7943",-0.271499816831236,0.202570780782146,0.122730118448664,-0.364780091142044,0.0784396368513776,-0.411997022255741,0.146365324954532,0.418507607782726,0.0206084076506758,0.0327968593219269,3,-0.547351593889057,0.420003699765249,-0.213363446006383,1.53274887043637,2.07005185621038
"7944",0.235057326495587,-0.189370045884239,0.0980769941338761,0.217431250489956,-0.519007626211998,0.143244625932682,-0.0695168456416053,-0.172240543504493,0.163710385258329,0.0949779213370656,1,-0.769962848919973,-0.675965052348669,-0.685792139672213,-0.655199209614776,-0.25655012665394
"7945",0.0153286646116849,0.126500066834895,-0.0469706999533653,0.165444091627943,0.0842388050334697,0.0233163018217178,0.0691030175880316,0.0754287217929903,-0.348664080314069,-0.0521047243658111,0,0.00439084382725508,-0.909863178933802,-0.462733416736889,-0.126432628157273,-0.710987803459905
"7946",-0.197884726640817,0.0569550340999636,-0.127399695587894,-0.147644063884145,-0.0607764058079554,-0.373367798443641,0.446254053040187,0.296573889723639,-0.0270486605512624,-0.224934549598536,0,0.485164979035584,0.166737958899395,0.681787707586936,-0.152836874139482,1.13308013884124
"7947",0.139089306080479,0.172254742250472,0.106516677026912,-0.284832386575406,-0.0790761220740932,0.102922981801766,0.0436143886905019,-0.379361503413805,0.0899590165294277,0.0737562604838554,0,0.226078331870269,-0.66770316097363,3.06276919435842,-0.0533448892681516,-0.420854615389683
"7948",-0.232726369035763,-0.0159557023194233,0.139415644984776,-0.139589022208815,-0.0546440366961718,0.302220637510465,-0.381886537469319,-0.0773286592932646,0.0645422517271081,-0.0369579172716634,1,0.536647202797162,0.580412675336254,1.78646619486072,0.423263802876565,1.57601408263641
"7949",-0.0289287159826764,0.534988931106062,-0.269553591494139,-0.132618923763087,-0.0109990000499573,0.151796542550198,0.180464219907957,-0.268535363106843,-0.0199903113708309,-0.0272350607880296,0,-1.29985651776253,-1.43835484959943,-1.48915363505521,-1.31618857416692,-1.34562496180338
"7950",0.0738757115608645,0.022181427680058,-0.206087107415653,-0.12427287237976,-0.0363575667010188,0.322648375140351,-0.350141708678877,0.153248711599011,-0.111048526449372,-0.48050583641511,3,1.43326192339424,0.50207447220345,-0.0745230860985295,-0.453227939756371,-0.634335248095784
"7951",0.158237753762986,0.238536900022322,-0.0335059612942362,-0.0192328014859122,-0.0256623651495723,-0.249574050332873,-0.215996876022685,-0.0716195289209879,0.279841270672168,0.35019407954941,0,4.6489031549408,-0.518828511724803,-0.660222722567945,-1.10991871838185,-0.824969678122296
"7952",0.135441059677747,-0.20246948024938,0.140178818444481,-0.208773174012058,0.168749033669841,-0.0952706885735229,-0.320125330099511,-0.243500281141529,-0.0445415763827657,-0.163166565981338,0,3.69592101698638,-0.115096604761478,-0.0154981843146456,-0.643251066579956,0.477403167072995
